  0%|          | 0/4791 [00:00<?, ?it/s]/mnt/petrelfs/songmingyang/code/mm/MAPO/m3apo/alignment/trainer/llava_dpo_trainer.py:179: UserWarning: compute_loss is only implemented for DPODataCollatorWithPadding, and you passed a datacollator that is different than DPODataCollatorWithPadding - you might see unexpected behavior. Alternatively, you can implement your own prediction_step method if you are using a custom data collator
  warnings.warn(
Could not estimate the number of tokens of the input, floating-point operations will not be computed

 18%|█▊        | 856/4791 [2:32:35<11:39:28, 10.67s/it]


 18%|█▊        | 858/4791 [2:32:57<11:38:39, 10.66s/it]
{'loss': 0.5703, 'learning_rate': 1.8857458608509061e-06, 'rewards/chosen': -0.43868541717529297, 'rewards/rejected': -1.207791805267334, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7691063284873962, 'policy_logps/rejected': -223.3477783203125, 'policy_logps/chosen': -303.37945556640625, 'referece_logps/rejected': -211.26986694335938, 'referece_logps/chosen': -298.99261474609375, 'logits/rejected': 0.18970265984535217, 'logits/chosen': 0.27613627910614014, 'epoch': 0.54}

 18%|█▊        | 859/4791 [2:33:07<11:40:14, 10.69s/it]


 18%|█▊        | 861/4791 [2:33:29<11:40:04, 10.69s/it]
{'loss': 0.5848, 'learning_rate': 1.8848026358687232e-06, 'rewards/chosen': -0.5152695178985596, 'rewards/rejected': -0.531309962272644, 'rewards/accuracies': 0.5, 'rewards/margins': 0.016040455549955368, 'policy_logps/rejected': -426.4709167480469, 'policy_logps/chosen': -400.14813232421875, 'referece_logps/rejected': -421.1578063964844, 'referece_logps/chosen': -394.9954528808594, 'logits/rejected': -1.0290513038635254, 'logits/chosen': -0.9398877024650574, 'epoch': 0.54}

 18%|█▊        | 862/4791 [2:33:40<11:40:11, 10.69s/it]


 18%|█▊        | 864/4791 [2:34:01<11:40:54, 10.71s/it]
{'loss': 0.5451, 'learning_rate': 1.8838557713744307e-06, 'rewards/chosen': -0.4530354142189026, 'rewards/rejected': -0.7081354856491089, 'rewards/accuracies': 0.625, 'rewards/margins': 0.2551000118255615, 'policy_logps/rejected': -430.351806640625, 'policy_logps/chosen': -450.76458740234375, 'referece_logps/rejected': -423.2705078125, 'referece_logps/chosen': -446.23419189453125, 'logits/rejected': 0.067387156188488, 'logits/chosen': 0.19036182761192322, 'epoch': 0.54}

 18%|█▊        | 865/4791 [2:34:12<11:41:04, 10.71s/it]


 18%|█▊        | 867/4791 [2:34:33<11:40:18, 10.71s/it]
{'loss': 0.5329, 'learning_rate': 1.8829052712628233e-06, 'rewards/chosen': -0.19413892924785614, 'rewards/rejected': -1.317887783050537, 'rewards/accuracies': 1.0, 'rewards/margins': 1.123748779296875, 'policy_logps/rejected': -305.7862243652344, 'policy_logps/chosen': -322.2001037597656, 'referece_logps/rejected': -292.60736083984375, 'referece_logps/chosen': -320.25872802734375, 'logits/rejected': 0.23679646849632263, 'logits/chosen': 0.41821685433387756, 'epoch': 0.54}

 18%|█▊        | 868/4791 [2:34:44<11:38:26, 10.68s/it]


 18%|█▊        | 870/4791 [2:35:05<11:36:51, 10.66s/it]
{'loss': 0.5454, 'learning_rate': 1.8819511394436505e-06, 'rewards/chosen': -0.3661022186279297, 'rewards/rejected': -1.105033278465271, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7389310598373413, 'policy_logps/rejected': -282.0262451171875, 'policy_logps/chosen': -447.82647705078125, 'referece_logps/rejected': -270.9759216308594, 'referece_logps/chosen': -444.16552734375, 'logits/rejected': 0.4552753269672394, 'logits/chosen': 0.478902667760849, 'epoch': 0.54}

 18%|█▊        | 871/4791 [2:35:16<11:38:49, 10.70s/it]


 18%|█▊        | 873/4791 [2:35:37<11:39:42, 10.72s/it]
{'loss': 0.6784, 'learning_rate': 1.8809933798416004e-06, 'rewards/chosen': -0.8450731039047241, 'rewards/rejected': -0.4865831434726715, 'rewards/accuracies': 0.25, 'rewards/margins': -0.358489990234375, 'policy_logps/rejected': -453.0569152832031, 'policy_logps/chosen': -442.1224670410156, 'referece_logps/rejected': -448.1910705566406, 'referece_logps/chosen': -433.6717529296875, 'logits/rejected': -0.7194165587425232, 'logits/chosen': -0.7454124689102173, 'epoch': 0.55}

 18%|█▊        | 874/4791 [2:35:48<11:38:06, 10.69s/it]


 18%|█▊        | 876/4791 [2:36:09<11:37:10, 10.68s/it]
{'loss': 0.5377, 'learning_rate': 1.8800319963962833e-06, 'rewards/chosen': -0.89200359582901, 'rewards/rejected': -1.0063183307647705, 'rewards/accuracies': 0.5, 'rewards/margins': 0.11431482434272766, 'policy_logps/rejected': -403.8697814941406, 'policy_logps/chosen': -415.38262939453125, 'referece_logps/rejected': -393.8066101074219, 'referece_logps/chosen': -406.46258544921875, 'logits/rejected': -0.26049259305000305, 'logits/chosen': -0.17466630041599274, 'epoch': 0.55}

 18%|█▊        | 877/4791 [2:36:20<11:36:34, 10.68s/it]


 18%|█▊        | 879/4791 [2:36:41<11:39:15, 10.72s/it]
{'loss': 0.628, 'learning_rate': 1.8790669930622158e-06, 'rewards/chosen': -0.6483844518661499, 'rewards/rejected': -0.595747709274292, 'rewards/accuracies': 0.375, 'rewards/margins': -0.05263679474592209, 'policy_logps/rejected': -374.8358154296875, 'policy_logps/chosen': -470.65618896484375, 'referece_logps/rejected': -368.8783874511719, 'referece_logps/chosen': -464.17230224609375, 'logits/rejected': -0.608666718006134, 'logits/chosen': -0.665545642375946, 'epoch': 0.55}

 18%|█▊        | 880/4791 [2:36:52<11:37:30, 10.70s/it]


 18%|█▊        | 882/4791 [2:37:13<11:37:22, 10.70s/it]
{'loss': 0.6139, 'learning_rate': 1.8780983738088044e-06, 'rewards/chosen': -0.5439304709434509, 'rewards/rejected': -1.0951226949691772, 'rewards/accuracies': 0.625, 'rewards/margins': 0.5511923432350159, 'policy_logps/rejected': -412.1756591796875, 'policy_logps/chosen': -469.108154296875, 'referece_logps/rejected': -401.22442626953125, 'referece_logps/chosen': -463.6688537597656, 'logits/rejected': -1.0721440315246582, 'logits/chosen': -0.9174423217773438, 'epoch': 0.55}


 18%|█▊        | 884/4791 [2:37:35<11:38:12, 10.72s/it]

 18%|█▊        | 885/4791 [2:37:46<11:36:57, 10.71s/it]
{'loss': 0.7268, 'learning_rate': 1.8771261426203296e-06, 'rewards/chosen': -0.4661840498447418, 'rewards/rejected': -0.744074285030365, 'rewards/accuracies': 0.5, 'rewards/margins': 0.2778902053833008, 'policy_logps/rejected': -358.91900634765625, 'policy_logps/chosen': -515.5628051757812, 'referece_logps/rejected': -351.478271484375, 'referece_logps/chosen': -510.9010009765625, 'logits/rejected': -1.4576728343963623, 'logits/chosen': -1.4434852600097656, 'epoch': 0.55}


 19%|█▊        | 887/4791 [2:38:07<11:36:51, 10.71s/it]
{'loss': 0.6738, 'learning_rate': 1.8764759838383601e-06, 'rewards/chosen': -0.4018417000770569, 'rewards/rejected': -0.8295301198959351, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4276884198188782, 'policy_logps/rejected': -358.29412841796875, 'policy_logps/chosen': -471.4110107421875, 'referece_logps/rejected': -349.9988708496094, 'referece_logps/chosen': -467.3926086425781, 'logits/rejected': 0.15803487598896027, 'logits/chosen': 0.04831477999687195, 'epoch': 0.56}

 19%|█▊        | 888/4791 [2:38:18<11:36:35, 10.71s/it]


 19%|█▊        | 890/4791 [2:38:39<11:33:54, 10.67s/it]
{'loss': 0.6141, 'learning_rate': 1.8754977416524132e-06, 'rewards/chosen': -0.36237335205078125, 'rewards/rejected': -0.4011518359184265, 'rewards/accuracies': 0.5, 'rewards/margins': 0.03877849876880646, 'policy_logps/rejected': -412.03662109375, 'policy_logps/chosen': -421.0369873046875, 'referece_logps/rejected': -408.02508544921875, 'referece_logps/chosen': -417.4132995605469, 'logits/rejected': -1.4594374895095825, 'logits/chosen': -1.5195834636688232, 'epoch': 0.56}

 19%|█▊        | 891/4791 [2:38:50<11:34:11, 10.68s/it]


 19%|█▊        | 893/4791 [2:39:11<11:33:47, 10.68s/it]
{'loss': 0.6173, 'learning_rate': 1.8745158982287394e-06, 'rewards/chosen': -0.2562313973903656, 'rewards/rejected': -0.42871949076652527, 'rewards/accuracies': 0.5, 'rewards/margins': 0.17248815298080444, 'policy_logps/rejected': -383.8702697753906, 'policy_logps/chosen': -277.7431640625, 'referece_logps/rejected': -379.5830383300781, 'referece_logps/chosen': -275.1808776855469, 'logits/rejected': -0.10021741688251495, 'logits/chosen': 0.02652047574520111, 'epoch': 0.56}

 19%|█▊        | 894/4791 [2:39:22<11:33:51, 10.68s/it]


 19%|█▊        | 896/4791 [2:39:43<11:33:35, 10.68s/it]
{'loss': 0.6151, 'learning_rate': 1.8735304576060154e-06, 'rewards/chosen': -0.2342439591884613, 'rewards/rejected': -0.8196848630905151, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5854408740997314, 'policy_logps/rejected': -252.6056365966797, 'policy_logps/chosen': -422.5293884277344, 'referece_logps/rejected': -244.40879821777344, 'referece_logps/chosen': -420.18695068359375, 'logits/rejected': -1.2312827110290527, 'logits/chosen': -1.3375639915466309, 'epoch': 0.56}

 19%|█▊        | 897/4791 [2:39:54<11:33:17, 10.68s/it]


 19%|█▉        | 899/4791 [2:40:15<11:33:25, 10.69s/it]
{'loss': 0.5949, 'learning_rate': 1.872541423837713e-06, 'rewards/chosen': -0.41627195477485657, 'rewards/rejected': -0.5220444798469543, 'rewards/accuracies': 0.625, 'rewards/margins': 0.10577251017093658, 'policy_logps/rejected': -396.37255859375, 'policy_logps/chosen': -473.1394958496094, 'referece_logps/rejected': -391.152099609375, 'referece_logps/chosen': -468.97674560546875, 'logits/rejected': -0.22345075011253357, 'logits/chosen': -0.18090413510799408, 'epoch': 0.56}

 19%|█▉        | 900/4791 [2:40:26<11:32:32, 10.68s/it]


 19%|█▉        | 902/4791 [2:40:47<11:30:48, 10.66s/it]

 19%|█▉        | 903/4791 [2:40:58<11:29:43, 10.64s/it]
{'loss': 0.5755, 'learning_rate': 1.8712171298427507e-06, 'rewards/chosen': -0.3782341182231903, 'rewards/rejected': -0.9457069039344788, 'rewards/accuracies': 0.625, 'rewards/margins': 0.5674726963043213, 'policy_logps/rejected': -353.7821044921875, 'policy_logps/chosen': -359.1980895996094, 'referece_logps/rejected': -344.3250427246094, 'referece_logps/chosen': -355.4157409667969, 'logits/rejected': -0.9521535634994507, 'logits/chosen': -0.8293055891990662, 'epoch': 0.57}

 19%|█▉        | 904/4791 [2:41:09<11:31:13, 10.67s/it]


 19%|█▉        | 906/4791 [2:41:30<11:29:46, 10.65s/it]
{'loss': 0.5887, 'learning_rate': 1.8702197279145944e-06, 'rewards/chosen': -0.16402892768383026, 'rewards/rejected': -0.4992773234844208, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3352484107017517, 'policy_logps/rejected': -498.9958190917969, 'policy_logps/chosen': -456.2353820800781, 'referece_logps/rejected': -494.0030212402344, 'referece_logps/chosen': -454.5950927734375, 'logits/rejected': 0.5684483647346497, 'logits/chosen': 0.5554806590080261, 'epoch': 0.57}

 19%|█▉        | 907/4791 [2:41:40<11:29:52, 10.66s/it]


 19%|█▉        | 909/4791 [2:42:02<11:31:33, 10.69s/it]
{'loss': 0.504, 'learning_rate': 1.8692187464590843e-06, 'rewards/chosen': -0.3636455833911896, 'rewards/rejected': -0.935961127281189, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5723156332969666, 'policy_logps/rejected': -238.8472900390625, 'policy_logps/chosen': -494.9036560058594, 'referece_logps/rejected': -229.48768615722656, 'referece_logps/chosen': -491.2672119140625, 'logits/rejected': -0.2064415067434311, 'logits/chosen': -0.16266600787639618, 'epoch': 0.57}

 19%|█▉        | 910/4791 [2:42:13<11:31:37, 10.69s/it]


 19%|█▉        | 912/4791 [2:42:34<11:29:30, 10.67s/it]
{'loss': 0.6185, 'learning_rate': 1.8682141895936175e-06, 'rewards/chosen': -0.43890613317489624, 'rewards/rejected': -1.6268494129180908, 'rewards/accuracies': 0.75, 'rewards/margins': 1.187943458557129, 'policy_logps/rejected': -384.5020446777344, 'policy_logps/chosen': -588.071044921875, 'referece_logps/rejected': -368.2335510253906, 'referece_logps/chosen': -583.6819458007812, 'logits/rejected': 0.030339926481246948, 'logits/chosen': -0.005686691030859947, 'epoch': 0.57}

 19%|█▉        | 913/4791 [2:42:45<11:29:32, 10.67s/it]


 19%|█▉        | 915/4791 [2:43:06<11:30:13, 10.68s/it]
{'loss': 0.5987, 'learning_rate': 1.867206061450299e-06, 'rewards/chosen': -0.3814268112182617, 'rewards/rejected': -0.9959097504615784, 'rewards/accuracies': 0.875, 'rewards/margins': 0.6144829392433167, 'policy_logps/rejected': -294.2678527832031, 'policy_logps/chosen': -291.6435241699219, 'referece_logps/rejected': -284.30877685546875, 'referece_logps/chosen': -287.8292541503906, 'logits/rejected': -1.149072527885437, 'logits/chosen': -1.0843536853790283, 'epoch': 0.57}


 19%|█▉        | 917/4791 [2:43:27<11:30:32, 10.70s/it]

 19%|█▉        | 918/4791 [2:43:38<11:28:59, 10.67s/it]
{'loss': 0.6678, 'learning_rate': 1.8661943661759225e-06, 'rewards/chosen': -0.4848884642124176, 'rewards/rejected': -0.7348113059997559, 'rewards/accuracies': 0.5, 'rewards/margins': 0.24992282688617706, 'policy_logps/rejected': -287.09375, 'policy_logps/chosen': -578.178466796875, 'referece_logps/rejected': -279.7456359863281, 'referece_logps/chosen': -573.32958984375, 'logits/rejected': -0.13098379969596863, 'logits/chosen': -0.059024035930633545, 'epoch': 0.57}

 19%|█▉        | 919/4791 [2:43:49<11:27:36, 10.66s/it]


 19%|█▉        | 921/4791 [2:44:10<11:27:45, 10.66s/it]
{'loss': 0.5993, 'learning_rate': 1.8651791079319557e-06, 'rewards/chosen': -0.5048412680625916, 'rewards/rejected': -1.2270584106445312, 'rewards/accuracies': 0.625, 'rewards/margins': 0.7222171425819397, 'policy_logps/rejected': -409.0486755371094, 'policy_logps/chosen': -432.965087890625, 'referece_logps/rejected': -396.778076171875, 'referece_logps/chosen': -427.9166564941406, 'logits/rejected': -0.7495725154876709, 'logits/chosen': -0.44383078813552856, 'epoch': 0.58}

 19%|█▉        | 922/4791 [2:44:21<11:27:40, 10.66s/it]


 19%|█▉        | 924/4791 [2:44:42<11:26:36, 10.65s/it]
{'loss': 0.5574, 'learning_rate': 1.8641602908945212e-06, 'rewards/chosen': -0.36078089475631714, 'rewards/rejected': -1.5335519313812256, 'rewards/accuracies': 0.875, 'rewards/margins': 1.1727709770202637, 'policy_logps/rejected': -249.1793975830078, 'policy_logps/chosen': -430.23016357421875, 'referece_logps/rejected': -233.8438720703125, 'referece_logps/chosen': -426.62237548828125, 'logits/rejected': -0.4198680818080902, 'logits/chosen': -0.19968125224113464, 'epoch': 0.58}

 19%|█▉        | 925/4791 [2:44:52<11:26:11, 10.65s/it]


 19%|█▉        | 927/4791 [2:45:14<11:24:57, 10.64s/it]
{'loss': 0.5834, 'learning_rate': 1.8631379192543814e-06, 'rewards/chosen': -0.4464678466320038, 'rewards/rejected': -1.0486412048339844, 'rewards/accuracies': 0.625, 'rewards/margins': 0.6021732687950134, 'policy_logps/rejected': -522.156005859375, 'policy_logps/chosen': -482.8535461425781, 'referece_logps/rejected': -511.6695861816406, 'referece_logps/chosen': -478.38885498046875, 'logits/rejected': -0.8671733736991882, 'logits/chosen': -0.625083863735199, 'epoch': 0.58}

 19%|█▉        | 928/4791 [2:45:24<11:24:29, 10.63s/it]


 19%|█▉        | 930/4791 [2:45:46<11:25:40, 10.66s/it]
{'loss': 0.5931, 'learning_rate': 1.8621119972169187e-06, 'rewards/chosen': -0.4341053068637848, 'rewards/rejected': -0.622376024723053, 'rewards/accuracies': 0.625, 'rewards/margins': 0.188270702958107, 'policy_logps/rejected': -348.7131042480469, 'policy_logps/chosen': -482.7124938964844, 'referece_logps/rejected': -342.48931884765625, 'referece_logps/chosen': -478.37139892578125, 'logits/rejected': -0.39484861493110657, 'logits/chosen': -0.6051119565963745, 'epoch': 0.58}

 19%|█▉        | 931/4791 [2:45:56<11:25:45, 10.66s/it]


 19%|█▉        | 933/4791 [2:46:18<11:23:15, 10.63s/it]

 19%|█▉        | 934/4791 [2:46:28<11:21:07, 10.60s/it]
{'loss': 0.5394, 'learning_rate': 1.8607385856225952e-06, 'rewards/chosen': -0.16788920760154724, 'rewards/rejected': -0.5231615304946899, 'rewards/accuracies': 0.75, 'rewards/margins': 0.3552722930908203, 'policy_logps/rejected': -488.134033203125, 'policy_logps/chosen': -358.5482177734375, 'referece_logps/rejected': -482.9024658203125, 'referece_logps/chosen': -356.8692932128906, 'logits/rejected': -0.21101556718349457, 'logits/chosen': -0.12973062694072723, 'epoch': 0.58}


 20%|█▉        | 936/4791 [2:46:49<11:24:58, 10.66s/it]

 20%|█▉        | 937/4791 [2:47:00<11:25:32, 10.67s/it]
{'loss': 0.6273, 'learning_rate': 1.8597043957609828e-06, 'rewards/chosen': -0.30896151065826416, 'rewards/rejected': -0.34039896726608276, 'rewards/accuracies': 0.75, 'rewards/margins': 0.03143749013543129, 'policy_logps/rejected': -534.6823120117188, 'policy_logps/chosen': -407.62384033203125, 'referece_logps/rejected': -531.2783813476562, 'referece_logps/chosen': -404.5342102050781, 'logits/rejected': -0.13561886548995972, 'logits/chosen': -0.11325085163116455, 'epoch': 0.59}

 20%|█▉        | 938/4791 [2:47:11<11:25:40, 10.68s/it]


 20%|█▉        | 940/4791 [2:47:32<11:20:03, 10.60s/it]
{'loss': 0.5522, 'learning_rate': 1.8586666696253672e-06, 'rewards/chosen': -0.1336221694946289, 'rewards/rejected': -0.6519278883934021, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5183057188987732, 'policy_logps/rejected': -311.02764892578125, 'policy_logps/chosen': -430.1161804199219, 'referece_logps/rejected': -304.50836181640625, 'referece_logps/chosen': -428.7799377441406, 'logits/rejected': -0.19751939177513123, 'logits/chosen': -0.15062133967876434, 'epoch': 0.59}

 20%|█▉        | 941/4791 [2:47:43<11:20:11, 10.60s/it]


 20%|█▉        | 943/4791 [2:48:04<11:23:37, 10.66s/it]
{'loss': 0.5924, 'learning_rate': 1.85762541148429e-06, 'rewards/chosen': -0.3762403428554535, 'rewards/rejected': -0.9880357384681702, 'rewards/accuracies': 0.625, 'rewards/margins': 0.6117954254150391, 'policy_logps/rejected': -341.1327209472656, 'policy_logps/chosen': -652.6127319335938, 'referece_logps/rejected': -331.25238037109375, 'referece_logps/chosen': -648.8504028320312, 'logits/rejected': -0.055183250457048416, 'logits/chosen': -0.1378956437110901, 'epoch': 0.59}

 20%|█▉        | 944/4791 [2:48:15<11:23:36, 10.66s/it]


 20%|█▉        | 946/4791 [2:48:36<11:23:07, 10.66s/it]
{'loss': 0.5991, 'learning_rate': 1.8565806256208212e-06, 'rewards/chosen': -0.3690192997455597, 'rewards/rejected': -0.7741550207138062, 'rewards/accuracies': 0.75, 'rewards/margins': 0.40513575077056885, 'policy_logps/rejected': -407.92022705078125, 'policy_logps/chosen': -462.64373779296875, 'referece_logps/rejected': -400.1786804199219, 'referece_logps/chosen': -458.95355224609375, 'logits/rejected': 0.01927122473716736, 'logits/chosen': -0.040620915591716766, 'epoch': 0.59}

 20%|█▉        | 947/4791 [2:48:47<11:22:14, 10.65s/it]


 20%|█▉        | 949/4791 [2:49:08<11:23:40, 10.68s/it]
{'loss': 0.5767, 'learning_rate': 1.8555323163325413e-06, 'rewards/chosen': -0.557940661907196, 'rewards/rejected': -0.7851296663284302, 'rewards/accuracies': 0.75, 'rewards/margins': 0.22718897461891174, 'policy_logps/rejected': -341.7229309082031, 'policy_logps/chosen': -431.5857849121094, 'referece_logps/rejected': -333.87164306640625, 'referece_logps/chosen': -426.00640869140625, 'logits/rejected': -0.5592288970947266, 'logits/chosen': -0.725092351436615, 'epoch': 0.59}

 20%|█▉        | 950/4791 [2:49:19<11:24:39, 10.69s/it]


 20%|█▉        | 952/4791 [2:49:40<11:26:03, 10.72s/it]
{'loss': 0.6052, 'learning_rate': 1.8544804879315245e-06, 'rewards/chosen': -0.30166226625442505, 'rewards/rejected': -1.1341512203216553, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8324888944625854, 'policy_logps/rejected': -309.0075378417969, 'policy_logps/chosen': -427.0164489746094, 'referece_logps/rejected': -297.6660461425781, 'referece_logps/chosen': -423.99981689453125, 'logits/rejected': -0.036377668380737305, 'logits/chosen': -0.08069264888763428, 'epoch': 0.6}

 20%|█▉        | 953/4791 [2:49:51<11:24:37, 10.70s/it]


 20%|█▉        | 955/4791 [2:50:12<11:20:26, 10.64s/it]
{'loss': 0.5273, 'learning_rate': 1.8534251447443203e-06, 'rewards/chosen': -0.47672873735427856, 'rewards/rejected': -1.2839148044586182, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8071860074996948, 'policy_logps/rejected': -382.39898681640625, 'policy_logps/chosen': -345.954833984375, 'referece_logps/rejected': -369.5598449707031, 'referece_logps/chosen': -341.18756103515625, 'logits/rejected': 0.2685217261314392, 'logits/chosen': 0.5047052502632141, 'epoch': 0.6}

 20%|█▉        | 956/4791 [2:50:23<11:19:30, 10.63s/it]

 20%|█▉        | 957/4791 [2:50:33<11:13:39, 10.54s/it]


 20%|██        | 959/4791 [2:50:54<11:16:29, 10.59s/it]
{'loss': 0.6042, 'learning_rate': 1.8520125605545887e-06, 'rewards/chosen': -0.5452020764350891, 'rewards/rejected': -0.6146877408027649, 'rewards/accuracies': 0.5, 'rewards/margins': 0.06948567181825638, 'policy_logps/rejected': -548.0741577148438, 'policy_logps/chosen': -437.05194091796875, 'referece_logps/rejected': -541.92724609375, 'referece_logps/chosen': -431.59991455078125, 'logits/rejected': -1.0279072523117065, 'logits/chosen': -0.8962987065315247, 'epoch': 0.6}

 20%|██        | 960/4791 [2:51:05<11:18:09, 10.62s/it]


 20%|██        | 962/4791 [2:51:26<11:17:05, 10.61s/it]
{'loss': 0.6141, 'learning_rate': 1.8509490331062612e-06, 'rewards/chosen': -0.1777494251728058, 'rewards/rejected': -0.42889276146888733, 'rewards/accuracies': 0.75, 'rewards/margins': 0.2511432468891144, 'policy_logps/rejected': -486.1010437011719, 'policy_logps/chosen': -384.06781005859375, 'referece_logps/rejected': -481.8121032714844, 'referece_logps/chosen': -382.2903137207031, 'logits/rejected': -1.3402451276779175, 'logits/chosen': -1.235073447227478, 'epoch': 0.6}

 20%|██        | 963/4791 [2:51:37<11:16:58, 10.61s/it]


 20%|██        | 965/4791 [2:51:58<11:17:28, 10.62s/it]

 20%|██        | 966/4791 [2:52:08<11:13:19, 10.56s/it]
{'loss': 0.5974, 'learning_rate': 1.8495255524177285e-06, 'rewards/chosen': -0.2558515667915344, 'rewards/rejected': -0.7520467638969421, 'rewards/accuracies': 0.625, 'rewards/margins': 0.4961952269077301, 'policy_logps/rejected': -425.57049560546875, 'policy_logps/chosen': -460.91009521484375, 'referece_logps/rejected': -418.04998779296875, 'referece_logps/chosen': -458.3515930175781, 'logits/rejected': -1.156371831893921, 'logits/chosen': -1.2248964309692383, 'epoch': 0.6}

 20%|██        | 967/4791 [2:52:19<11:14:27, 10.58s/it]


 20%|██        | 969/4791 [2:52:40<11:14:25, 10.59s/it]
{'loss': 0.6657, 'learning_rate': 1.8484538645258987e-06, 'rewards/chosen': -0.31010472774505615, 'rewards/rejected': -0.5533180832862854, 'rewards/accuracies': 0.875, 'rewards/margins': 0.24321329593658447, 'policy_logps/rejected': -495.1060791015625, 'policy_logps/chosen': -359.52398681640625, 'referece_logps/rejected': -489.5729064941406, 'referece_logps/chosen': -356.4229431152344, 'logits/rejected': -0.8447688221931458, 'logits/chosen': -0.8157463669776917, 'epoch': 0.61}

 20%|██        | 970/4791 [2:52:51<11:15:46, 10.61s/it]


 20%|██        | 972/4791 [2:53:12<11:15:16, 10.61s/it]
{'loss': 0.5322, 'learning_rate': 1.8473786866375552e-06, 'rewards/chosen': -0.2794877886772156, 'rewards/rejected': -0.8176892399787903, 'rewards/accuracies': 0.5, 'rewards/margins': 0.5382015109062195, 'policy_logps/rejected': -334.92962646484375, 'policy_logps/chosen': -528.304931640625, 'referece_logps/rejected': -326.7527160644531, 'referece_logps/chosen': -525.5100708007812, 'logits/rejected': 0.33684030175209045, 'logits/chosen': 0.2690776586532593, 'epoch': 0.61}

 20%|██        | 973/4791 [2:53:23<11:14:42, 10.60s/it]


 20%|██        | 975/4791 [2:53:44<11:19:40, 10.69s/it]
{'loss': 0.5847, 'learning_rate': 1.8463000231752922e-06, 'rewards/chosen': -0.23099632561206818, 'rewards/rejected': -0.35202404856681824, 'rewards/accuracies': 0.375, 'rewards/margins': 0.12102777510881424, 'policy_logps/rejected': -398.16473388671875, 'policy_logps/chosen': -398.78765869140625, 'referece_logps/rejected': -394.64453125, 'referece_logps/chosen': -396.4776611328125, 'logits/rejected': 0.22983284294605255, 'logits/chosen': 0.2993939518928528, 'epoch': 0.61}

 20%|██        | 976/4791 [2:53:55<11:19:30, 10.69s/it]

 20%|██        | 977/4791 [2:54:05<11:06:34, 10.49s/it]


 20%|██        | 979/4791 [2:54:26<11:10:36, 10.56s/it]
{'loss': 0.6521, 'learning_rate': 1.8448563908925666e-06, 'rewards/chosen': -0.29307612776756287, 'rewards/rejected': -0.743577241897583, 'rewards/accuracies': 0.625, 'rewards/margins': 0.45050108432769775, 'policy_logps/rejected': -406.1994934082031, 'policy_logps/chosen': -386.9674072265625, 'referece_logps/rejected': -398.7637023925781, 'referece_logps/chosen': -384.0365905761719, 'logits/rejected': 0.34352853894233704, 'logits/chosen': 0.5220003128051758, 'epoch': 0.61}

 20%|██        | 980/4791 [2:54:37<11:13:19, 10.60s/it]


 20%|██        | 982/4791 [2:54:58<11:15:15, 10.64s/it]
{'loss': 0.5283, 'learning_rate': 1.8437696117039714e-06, 'rewards/chosen': -0.2290065735578537, 'rewards/rejected': -0.825029730796814, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5960230231285095, 'policy_logps/rejected': -292.12225341796875, 'policy_logps/chosen': -421.26763916015625, 'referece_logps/rejected': -283.8719482421875, 'referece_logps/chosen': -418.97760009765625, 'logits/rejected': -0.3138289153575897, 'logits/chosen': -0.2498958557844162, 'epoch': 0.61}

 21%|██        | 983/4791 [2:55:09<11:15:52, 10.65s/it]


 21%|██        | 985/4791 [2:55:30<11:14:40, 10.64s/it]

 21%|██        | 986/4791 [2:55:41<11:13:27, 10.62s/it]
{'loss': 0.5836, 'learning_rate': 1.842315174649558e-06, 'rewards/chosen': -0.25285884737968445, 'rewards/rejected': -0.6115560531616211, 'rewards/accuracies': 0.625, 'rewards/margins': 0.35869723558425903, 'policy_logps/rejected': -384.85015869140625, 'policy_logps/chosen': -381.29425048828125, 'referece_logps/rejected': -378.73455810546875, 'referece_logps/chosen': -378.76568603515625, 'logits/rejected': 0.06996497511863708, 'logits/chosen': 0.06619690358638763, 'epoch': 0.62}


 21%|██        | 988/4791 [2:56:02<11:18:29, 10.70s/it]
{'loss': 0.5826, 'learning_rate': 1.8415856456258906e-06, 'rewards/chosen': -0.4376217722892761, 'rewards/rejected': -0.2743949890136719, 'rewards/accuracies': 0.5, 'rewards/margins': -0.16322681307792664, 'policy_logps/rejected': -471.5267333984375, 'policy_logps/chosen': -469.0783386230469, 'referece_logps/rejected': -468.7828063964844, 'referece_logps/chosen': -464.7021179199219, 'logits/rejected': -0.6104760766029358, 'logits/chosen': -0.6649046540260315, 'epoch': 0.62}

 21%|██        | 989/4791 [2:56:13<11:17:45, 10.70s/it]


